timestamp,open,high,low,close,volume
2026-03-05 02:13:00,6865.0,6865.0,6862.75,6863.0,223
2026-03-05 02:14:00,6862.75,6864.0,6862.0,6862.5,150
2026-03-05 02:15:00,6862.5,6863.25,6860.5,6861.0,1278
2026-03-05 02:16:00,6861.0,6861.5,6859.5,6860.25,216
2026-03-05 02:17:00,6860.25,6860.75,6859.5,6860.0,205
2026-03-05 02:18:00,6860.0,6861.25,6859.75,6860.5,147
2026-03-05 02:19:00,6860.5,6863.0,6860.25,6862.25,293
2026-03-05 02:20:00,6862.5,6862.75,6859.5,6860.0,139
2026-03-05 02:21:00,6859.25,6860.25,6858.25,6859.5,193
2026-03-05 02:22:00,6859.5,6864.5,6859.5,6864.25,266
2026-03-05 02:23:00,6864.0,6865.75,6863.25,6865.25,168
2026-03-05 02:24:00,6865.5,6867.0,6864.75,6867.0,189
2026-03-05 02:25:00,6867.0,6868.25,6866.5,6867.25,360
2026-03-05 02:26:00,6867.25,6868.25,6867.0,6867.0,170
2026-03-05 02:27:00,6867.25,6867.25,6865.0,6865.75,153
2026-03-05 02:28:00,6865.5,6866.5,6865.0,6865.5,89
2026-03-05 02:29:00,6866.25,6867.0,6865.75,6867.0,93
2026-03-05 02:30:00,6866.75,6867.0,6865.0,6866.75,175
2026-03-05 02:31:00,6867.0,6867.25,6863.75,6863.75,220
2026-03-05 02:32:00,6863.75,6863.75,6862.75,6863.0,109
2026-03-05 02:33:00,6863.0,6863.75,6862.5,6862.5,147
2026-03-05 02:34:00,6862.25,6862.25,6859.25,6861.25,422
2026-03-05 02:35:00,6861.25,6862.0,6860.75,6861.0,179
2026-03-05 02:36:00,6860.75,6861.25,6860.0,6860.5,163
2026-03-05 02:37:00,6860.25,6862.0,6860.0,6862.0,99
2026-03-05 02:38:00,6862.25,6862.25,6860.75,6861.0,117
2026-03-05 02:39:00,6861.0,6862.75,6860.25,6862.25,128
2026-03-05 02:40:00,6861.75,6862.25,6861.25,6861.5,92
2026-03-05 02:41:00,6861.75,6862.75,6861.75,6861.75,106
2026-03-05 02:42:00,6861.75,6863.0,6861.75,6862.75,89
2026-03-05 02:43:00,6862.5,6864.0,6862.25,6864.0,187
2026-03-05 02:44:00,6864.0,6864.5,6861.5,6862.0,201
2026-03-05 02:45:00,6861.75,6862.5,6861.25,6862.25,122
2026-03-05 02:46:00,6862.25,6862.25,6860.75,6861.0,93
2026-03-05 02:47:00,6860.75,6861.0,6859.5,6860.0,266
2026-03-05 02:48:00,6860.0,6860.75,6859.5,6860.25,145
2026-03-05 02:49:00,6860.25,6861.5,6860.25,6861.5,113
2026-03-05 02:50:00,6861.25,6861.25,6858.5,6859.0,245
2026-03-05 02:51:00,6859.25,6860.0,6858.25,6859.0,128
2026-03-05 02:52:00,6859.0,6860.75,6859.0,6859.5,141
2026-03-05 02:53:00,6859.75,6860.75,6859.25,6860.5,117
2026-03-05 02:54:00,6860.5,6860.5,6856.25,6857.75,540
2026-03-05 02:55:00,6857.5,6857.5,6856.25,6857.0,265
2026-03-05 02:56:00,6857.0,6858.5,6855.5,6856.0,224
2026-03-05 02:57:00,6856.5,6858.25,6856.5,6858.25,150
2026-03-05 02:58:00,6858.25,6859.75,6858.0,6859.75,114
2026-03-05 02:59:00,6860.0,6863.5,6859.5,6863.25,243
2026-03-05 03:00:00,6863.25,6864.25,6861.75,6862.25,892
2026-03-05 03:01:00,6862.25,6863.75,6858.5,6859.0,373
2026-03-05 03:02:00,6858.75,6862.5,6858.25,6860.0,398
2026-03-05 03:03:00,6860.5,6860.5,6852.75,6853.0,472
2026-03-05 03:04:00,6853.25,6854.5,6851.25,6852.0,534
2026-03-05 03:05:00,6852.0,6852.25,6848.5,6848.75,682
2026-03-05 03:06:00,6848.25,6850.0,6847.0,6848.75,736
2026-03-05 03:07:00,6849.0,6851.0,6845.0,6845.5,598
2026-03-05 03:08:00,6845.75,6848.25,6845.75,6847.25,461
2026-03-05 03:09:00,6847.25,6847.5,6844.75,6846.75,532
2026-03-05 03:10:00,6846.75,6849.75,6845.5,6847.75,505
2026-03-05 03:11:00,6847.5,6850.0,6846.0,6848.75,327
2026-03-05 03:12:00,6848.5,6849.75,6847.25,6848.75,377
2026-03-05 03:13:00,6848.5,6849.5,6847.25,6848.75,292
2026-03-05 03:14:00,6848.75,6849.25,6846.25,6846.5,323
2026-03-05 03:15:00,6846.0,6850.5,6846.0,6850.25,472
2026-03-05 03:16:00,6850.25,6853.75,6850.25,6853.25,652
2026-03-05 03:17:00,6853.5,6855.75,6852.0,6855.75,525
2026-03-05 03:18:00,6855.25,6856.25,6853.25,6855.25,478
2026-03-05 03:19:00,6855.5,6856.0,6849.25,6849.25,376
2026-03-05 03:20:00,6849.25,6852.25,6848.5,6851.5,500
2026-03-05 03:21:00,6851.75,6853.25,6851.25,6852.0,646
2026-03-05 03:22:00,6852.0,6852.0,6848.5,6851.5,310
2026-03-05 03:23:00,6851.25,6853.5,6850.5,6853.0,334
2026-03-05 03:24:00,6853.5,6854.5,6851.5,6853.25,303
2026-03-05 03:25:00,6853.25,6854.5,6851.0,6851.25,475
2026-03-05 03:26:00,6851.25,6853.0,6849.5,6850.5,308
2026-03-05 03:27:00,6850.5,6850.5,6847.0,6848.0,498
2026-03-05 03:28:00,6847.75,6851.0,6847.25,6848.0,313
2026-03-05 03:29:00,6848.25,6849.5,6845.5,6845.75,399
2026-03-05 03:30:00,6845.75,6846.25,6840.5,6843.25,1658
2026-03-05 03:31:00,6843.5,6843.5,6840.5,6842.25,864
2026-03-05 03:32:00,6842.5,6849.75,6841.5,6848.75,658
2026-03-05 03:33:00,6849.0,6850.5,6848.0,6849.5,388
2026-03-05 03:34:00,6849.5,6850.5,6843.5,6846.0,490
2026-03-05 03:35:00,6846.25,6849.25,6845.75,6847.25,246
2026-03-05 03:36:00,6847.75,6850.75,6846.75,6848.75,365
2026-03-05 03:37:00,6848.75,6850.75,6846.75,6849.75,264
2026-03-05 03:38:00,6849.75,6849.75,6846.75,6848.5,302
2026-03-05 03:39:00,6849.25,6850.0,6846.75,6847.75,271
2026-03-05 03:40:00,6847.75,6848.5,6842.5,6844.25,422
2026-03-05 03:41:00,6843.75,6845.5,6843.0,6845.5,463
2026-03-05 03:42:00,6845.25,6846.0,6842.75,6843.75,526
2026-03-05 03:43:00,6843.75,6845.75,6842.5,6844.0,523
2026-03-05 03:44:00,6844.25,6847.5,6843.5,6846.75,588
2026-03-05 03:45:00,6846.75,6848.75,6846.0,6848.25,243
2026-03-05 03:46:00,6848.5,6851.25,6848.25,6849.75,329
2026-03-05 03:47:00,6850.0,6853.75,6850.0,6850.5,440
2026-03-05 03:48:00,6850.0,6852.25,6849.75,6850.5,247
2026-03-05 03:49:00,6850.75,6850.75,6847.75,6848.0,258
2026-03-05 03:50:00,6848.25,6848.25,6845.25,6848.0,299
2026-03-05 03:51:00,6847.75,6852.25,6847.5,6851.25,271
2026-03-05 03:52:00,6851.5,6853.75,6851.5,6852.5,189
2026-03-05 03:53:00,6852.25,6853.5,6850.25,6850.25,198
2026-03-05 03:54:00,6850.5,6850.75,6848.75,6850.0,300
2026-03-05 03:55:00,6850.0,6854.5,6850.0,6854.0,230
2026-03-05 03:56:00,6854.25,6856.75,6854.25,6856.0,300
2026-03-05 03:57:00,6855.5,6856.25,6855.25,6856.25,203
2026-03-05 03:58:00,6856.25,6858.0,6855.5,6857.5,288
2026-03-05 03:59:00,6858.0,6858.25,6856.5,6858.0,382
2026-03-05 04:00:00,6857.75,6860.25,6856.25,6858.5,804
2026-03-05 04:01:00,6858.75,6861.75,6857.75,6861.25,562
2026-03-05 04:02:00,6861.0,6862.0,6860.25,6861.75,317
2026-03-05 04:03:00,6861.75,6869.0,6861.75,6868.0,955
2026-03-05 04:04:00,6867.5,6870.5,6866.75,6870.25,1118
2026-03-05 04:05:00,6870.5,6878.0,6869.75,6874.0,2235
2026-03-05 04:06:00,6874.25,6879.25,6872.75,6877.0,2094
2026-03-05 04:07:00,6877.0,6882.25,6877.0,6881.25,2013
2026-03-05 04:08:00,6881.25,6885.5,6881.25,6884.0,1416
2026-03-05 04:09:00,6884.25,6886.25,6880.5,6884.5,1854
2026-03-05 04:10:00,6884.5,6890.0,6883.5,6889.25,1639
2026-03-05 04:11:00,6889.0,6894.0,6887.75,6891.75,2059
2026-03-05 04:12:00,6892.0,6893.0,6886.75,6886.75,1545
2026-03-05 04:13:00,6886.75,6888.75,6885.75,6888.25,1010
2026-03-05 04:14:00,6888.0,6890.75,6887.0,6887.5,704
2026-03-05 04:15:00,6887.5,6889.0,6881.75,6881.75,1235
2026-03-05 04:16:00,6882.0,6884.75,6879.25,6883.5,959
2026-03-05 04:17:00,6883.5,6883.75,6878.75,6879.0,765
2026-03-05 04:18:00,6878.75,6879.75,6876.25,6876.5,650
2026-03-05 04:19:00,6876.25,6881.5,6875.75,6880.75,693
2026-03-05 04:20:00,6880.5,6881.25,6878.5,6881.0,511
2026-03-05 04:21:00,6881.0,6890.5,6880.25,6883.75,4017
2026-03-05 04:22:00,6883.25,6889.25,6880.5,6885.75,1373
2026-03-05 04:23:00,6885.5,6886.75,6883.25,6886.0,1071
2026-03-05 04:24:00,6885.75,6886.5,6881.75,6882.25,957
2026-03-05 04:25:00,6882.5,6883.75,6879.25,6879.75,822
2026-03-05 04:26:00,6879.5,6881.0,6876.25,6876.75,975
2026-03-05 04:27:00,6876.75,6876.75,6873.5,6873.75,813
2026-03-05 04:28:00,6873.75,6876.75,6873.0,6876.75,816
2026-03-05 04:29:00,6876.5,6877.0,6874.25,6874.75,458
2026-03-05 04:30:00,6874.25,6876.0,6873.5,6874.5,443
2026-03-05 04:31:00,6874.0,6876.0,6873.0,6875.25,488
2026-03-05 04:32:00,6875.0,6875.75,6872.5,6872.75,395
2026-03-05 04:33:00,6872.75,6874.5,6872.5,6874.0,405
2026-03-05 04:34:00,6874.0,6876.0,6871.0,6876.0,517
2026-03-05 04:35:00,6876.0,6877.5,6873.75,6877.25,410
2026-03-05 04:36:00,6877.0,6878.25,6875.5,6877.25,528
2026-03-05 04:37:00,6877.25,6877.5,6872.25,6872.5,594
2026-03-05 04:38:00,6872.25,6872.75,6869.25,6869.25,469
2026-03-05 04:39:00,6869.5,6870.0,6865.5,6865.75,691
2026-03-05 04:40:00,6865.75,6868.0,6864.0,6864.75,469
2026-03-05 04:41:00,6864.75,6867.5,6864.5,6866.75,612
2026-03-05 04:42:00,6866.75,6869.5,6866.25,6868.75,441
2026-03-05 04:43:00,6868.75,6870.25,6866.5,6866.75,369
2026-03-05 04:44:00,6866.5,6868.0,6865.75,6865.75,346
2026-03-05 04:45:00,6866.0,6868.0,6865.25,6865.5,322
2026-03-05 04:46:00,6865.25,6869.75,6864.75,6868.75,322
2026-03-05 04:47:00,6868.5,6870.0,6867.0,6869.25,330
2026-03-05 04:48:00,6869.25,6870.0,6868.5,6869.0,205
2026-03-05 04:49:00,6868.75,6870.5,6866.5,6870.5,246
2026-03-05 04:50:00,6870.25,6871.5,6868.75,6871.25,246
2026-03-05 04:51:00,6870.75,6870.75,6865.25,6866.25,365
2026-03-05 04:52:00,6866.0,6866.0,6864.0,6865.75,374
2026-03-05 04:53:00,6865.5,6868.25,6865.25,6867.75,208
2026-03-05 04:54:00,6868.0,6868.0,6863.0,6863.0,445
2026-03-05 04:55:00,6863.25,6866.5,6863.25,6865.25,234
2026-03-05 04:56:00,6865.75,6869.25,6865.0,6869.0,692
2026-03-05 04:57:00,6869.25,6871.75,6869.0,6871.0,316
2026-03-05 04:58:00,6871.0,6871.5,6870.0,6871.25,226
2026-03-05 04:59:00,6871.5,6873.5,6871.5,6871.5,346
2026-03-05 05:00:00,6871.75,6872.25,6869.5,6870.25,346
2026-03-05 05:01:00,6870.25,6874.0,6870.0,6872.25,385
2026-03-05 05:02:00,6872.25,6872.5,6869.75,6871.0,448
2026-03-05 05:03:00,6870.75,6873.0,6870.75,6871.25,226
2026-03-05 05:04:00,6871.25,6872.0,6865.0,6870.5,881
2026-03-05 05:05:00,6870.5,6875.5,6869.75,6875.25,438
2026-03-05 05:06:00,6875.0,6875.75,6873.5,6874.0,261
2026-03-05 05:07:00,6874.0,6874.75,6871.25,6872.0,186
2026-03-05 05:08:00,6872.25,6874.25,6872.25,6873.0,348
2026-03-05 05:09:00,6873.0,6874.0,6872.25,6872.5,189
2026-03-05 05:10:00,6872.5,6874.75,6872.25,6874.0,221
2026-03-05 05:11:00,6873.75,6875.5,6872.75,6874.75,427
2026-03-05 05:12:00,6875.25,6875.75,6874.0,6874.5,168
2026-03-05 05:13:00,6875.0,6877.25,6874.75,6875.5,470
2026-03-05 05:14:00,6875.5,6875.75,6873.5,6873.5,181
2026-03-05 05:15:00,6873.75,6875.25,6873.25,6874.75,186
2026-03-05 05:16:00,6875.0,6875.25,6873.75,6874.75,230
2026-03-05 05:17:00,6875.0,6875.75,6873.75,6875.25,184
2026-03-05 05:18:00,6875.75,6876.5,6875.25,6876.25,222
2026-03-05 05:19:00,6876.25,6877.75,6874.75,6875.0,409
2026-03-05 05:20:00,6874.75,6875.0,6872.5,6872.5,288
2026-03-05 05:21:00,6872.25,6874.5,6871.75,6873.75,220
2026-03-05 05:22:00,6873.75,6878.0,6873.75,6877.75,208
2026-03-05 05:23:00,6878.0,6878.0,6876.5,6877.0,174
2026-03-05 05:24:00,6876.75,6877.25,6873.5,6874.25,215
2026-03-05 05:25:00,6874.25,6874.25,6872.0,6872.75,216
2026-03-05 05:26:00,6873.25,6877.0,6873.0,6876.75,161
2026-03-05 05:27:00,6877.0,6877.0,6873.5,6874.0,186
2026-03-05 05:28:00,6873.75,6874.5,6873.0,6874.0,217
2026-03-05 05:29:00,6874.0,6876.5,6874.0,6876.5,192
2026-03-05 05:30:00,6876.5,6878.0,6876.0,6877.5,220
2026-03-05 05:31:00,6877.25,6877.5,6874.75,6874.75,230
2026-03-05 05:32:00,6875.0,6876.75,6874.75,6876.0,182
2026-03-05 05:33:00,6876.25,6876.25,6873.5,6874.0,133
2026-03-05 05:34:00,6873.75,6876.25,6873.5,6876.25,163
2026-03-05 05:35:00,6876.0,6877.0,6875.5,6875.5,117
2026-03-05 05:36:00,6875.75,6876.0,6874.0,6875.0,187
2026-03-05 05:37:00,6875.0,6877.5,6875.0,6877.5,320
2026-03-05 05:38:00,6877.25,6877.25,6874.75,6876.25,133
2026-03-05 05:39:00,6876.25,6876.5,6872.25,6872.75,290
2026-03-05 05:40:00,6872.75,6873.0,6870.75,6870.75,344
2026-03-05 05:41:00,6870.75,6870.75,6868.25,6868.5,479
2026-03-05 05:42:00,6868.5,6870.0,6868.25,6869.5,158
2026-03-05 05:43:00,6869.25,6871.5,6869.25,6869.5,229
2026-03-05 05:44:00,6869.0,6870.5,6868.5,6870.0,195
2026-03-05 05:45:00,6869.75,6871.75,6869.5,6871.5,164
2026-03-05 05:46:00,6871.5,6872.25,6869.0,6869.5,171
2026-03-05 05:47:00,6869.5,6870.25,6868.25,6870.0,133
2026-03-05 05:48:00,6870.25,6871.75,6869.5,6869.5,152
2026-03-05 05:49:00,6869.75,6870.0,6867.75,6868.5,149
2026-03-05 05:50:00,6868.75,6869.0,6867.5,6867.5,351
2026-03-05 05:51:00,6867.75,6869.5,6867.25,6867.5,176
2026-03-05 05:52:00,6868.0,6871.0,6867.75,6871.0,196
2026-03-05 05:53:00,6870.75,6872.5,6869.5,6872.25,182
2026-03-05 05:54:00,6872.0,6874.0,6871.25,6873.5,185
2026-03-05 05:55:00,6873.5,6873.5,6871.5,6872.75,183
2026-03-05 05:56:00,6873.0,6873.25,6869.75,6871.25,274
2026-03-05 05:57:00,6871.0,6871.0,6869.25,6870.0,117
2026-03-05 05:58:00,6870.25,6870.5,6869.0,6869.75,104
2026-03-05 05:59:00,6869.75,6870.25,6869.0,6869.75,93
2026-03-05 06:00:00,6870.0,6872.5,6865.5,6867.5,1797
2026-03-05 06:01:00,6867.75,6872.25,6866.75,6869.5,1277
2026-03-05 06:02:00,6869.25,6871.5,6868.25,6870.75,226
2026-03-05 06:03:00,6870.75,6871.25,6869.5,6870.25,139
2026-03-05 06:04:00,6870.75,6872.25,6870.75,6871.5,130
2026-03-05 06:05:00,6871.75,6873.25,6869.75,6871.75,190
2026-03-05 06:06:00,6872.0,6872.75,6871.25,6872.25,102
2026-03-05 06:07:00,6872.25,6873.0,6871.75,6872.25,74
2026-03-05 06:08:00,6872.25,6875.5,6872.25,6875.25,219
2026-03-05 06:09:00,6875.25,6875.25,6873.5,6874.0,189
2026-03-05 06:10:00,6874.0,6874.0,6871.25,6872.25,115
2026-03-05 06:11:00,6872.25,6873.75,6871.75,6873.75,225
2026-03-05 06:12:00,6873.5,6875.0,6873.0,6874.5,105
2026-03-05 06:13:00,6874.5,6876.25,6874.5,6876.25,232
2026-03-05 06:14:00,6876.25,6877.5,6876.0,6877.25,176
2026-03-05 06:15:00,6877.25,6878.5,6876.5,6878.0,270
2026-03-05 06:16:00,6877.5,6878.75,6877.0,6878.5,189
2026-03-05 06:17:00,6878.5,6879.0,6877.75,6878.25,113
2026-03-05 06:18:00,6878.25,6880.5,6878.0,6879.5,325
2026-03-05 06:19:00,6879.25,6879.25,6877.25,6877.5,141
2026-03-05 06:20:00,6878.0,6880.25,6878.0,6880.0,233
2026-03-05 06:21:00,6879.75,6879.75,6878.25,6879.75,159
2026-03-05 06:22:00,6879.75,6880.0,6878.5,6878.75,181
2026-03-05 06:23:00,6878.5,6879.75,6877.5,6877.75,292
2026-03-05 06:24:00,6877.5,6877.75,6875.5,6875.5,143
2026-03-05 06:25:00,6875.25,6877.25,6875.25,6876.75,175
2026-03-05 06:26:00,6876.75,6878.5,6876.25,6878.5,178
2026-03-05 06:27:00,6878.5,6879.5,6877.75,6878.75,210
2026-03-05 06:28:00,6878.75,6878.75,6876.5,6876.75,247
2026-03-05 06:29:00,6877.0,6878.0,6876.75,6876.75,147
2026-03-05 06:30:00,6876.5,6880.0,6874.75,6877.75,655
2026-03-05 06:31:00,6877.75,6878.5,6877.0,6878.0,341
2026-03-05 06:32:00,6877.75,6879.75,6877.75,6879.0,255
2026-03-05 06:33:00,6879.0,6879.0,6875.0,6875.5,246
2026-03-05 06:34:00,6875.25,6875.5,6872.0,6873.75,437
2026-03-05 06:35:00,6873.75,6873.75,6871.25,6871.25,340
2026-03-05 06:36:00,6871.5,6874.0,6871.5,6873.0,257
2026-03-05 06:37:00,6873.0,6873.75,6872.0,6872.75,184
2026-03-05 06:38:00,6873.0,6873.0,6870.75,6871.0,342
2026-03-05 06:39:00,6870.75,6871.5,6869.0,6869.5,263
2026-03-05 06:40:00,6869.5,6870.0,6868.25,6869.5,191
2026-03-05 06:41:00,6869.5,6872.5,6869.5,6870.75,253
2026-03-05 06:42:00,6870.75,6871.0,6869.0,6870.25,221
2026-03-05 06:43:00,6870.25,6872.25,6870.25,6872.0,199
2026-03-05 06:44:00,6872.25,6873.25,6872.0,6873.25,120
2026-03-05 06:45:00,6873.25,6875.75,6872.75,6874.75,316
2026-03-05 06:46:00,6875.0,6875.75,6874.25,6875.75,98
2026-03-05 06:47:00,6875.75,6876.75,6875.25,6876.5,134
2026-03-05 06:48:00,6876.75,6877.25,6874.25,6874.5,283
2026-03-05 06:49:00,6874.5,6874.5,6872.25,6873.5,211
2026-03-05 06:50:00,6873.5,6875.25,6873.5,6875.25,187
2026-03-05 06:51:00,6875.25,6875.5,6873.25,6873.5,196
2026-03-05 06:52:00,6873.5,6874.25,6870.25,6873.5,543
2026-03-05 06:53:00,6873.5,6873.5,6872.25,6872.5,66
2026-03-05 06:54:00,6872.5,6872.75,6870.25,6870.25,173
2026-03-05 06:55:00,6870.25,6870.75,6869.0,6870.0,186
2026-03-05 06:56:00,6870.0,6871.75,6869.75,6871.5,390
2026-03-05 06:57:00,6871.5,6871.75,6870.25,6871.25,128
2026-03-05 06:58:00,6871.0,6871.25,6867.5,6867.75,353
2026-03-05 06:59:00,6867.75,6868.5,6866.25,6867.0,403
2026-03-05 07:00:00,6867.25,6869.0,6865.25,6865.5,591
2026-03-05 07:01:00,6865.25,6867.25,6864.25,6866.25,454
2026-03-05 07:02:00,6866.25,6866.75,6863.75,6864.75,239
2026-03-05 07:03:00,6864.75,6865.5,6863.25,6864.25,293
2026-03-05 07:04:00,6864.25,6867.25,6864.0,6866.5,430
2026-03-05 07:05:00,6866.5,6867.25,6865.25,6865.5,301
2026-03-05 07:06:00,6865.75,6868.0,6865.25,6867.5,338
2026-03-05 07:07:00,6867.5,6870.25,6867.5,6868.0,385
2026-03-05 07:08:00,6868.25,6869.5,6867.75,6868.75,261
2026-03-05 07:09:00,6868.75,6870.75,6868.0,6870.0,187
2026-03-05 07:10:00,6869.75,6870.0,6868.5,6868.5,86
2026-03-05 07:11:00,6868.5,6868.75,6866.25,6867.75,226
2026-03-05 07:12:00,6867.5,6867.5,6864.75,6865.25,276
2026-03-05 07:13:00,6865.25,6866.75,6863.75,6865.25,244
2026-03-05 07:14:00,6865.5,6867.25,6864.75,6867.0,134
2026-03-05 07:15:00,6867.0,6867.0,6865.75,6866.25,126
2026-03-05 07:16:00,6866.25,6867.25,6865.0,6865.0,177
2026-03-05 07:17:00,6865.0,6866.0,6864.0,6865.0,329
2026-03-05 07:18:00,6865.25,6867.0,6865.0,6866.25,257
2026-03-05 07:19:00,6866.5,6871.25,6866.5,6871.0,490
2026-03-05 07:20:00,6871.25,6877.5,6871.25,6877.25,1141
2026-03-05 07:21:00,6877.25,6880.75,6876.25,6877.75,1101
2026-03-05 07:22:00,6877.5,6878.5,6874.25,6875.0,769
2026-03-05 07:23:00,6875.0,6877.0,6873.5,6876.5,360
2026-03-05 07:24:00,6876.5,6876.5,6873.25,6874.0,321
2026-03-05 07:25:00,6873.75,6875.0,6872.75,6873.25,175
2026-03-05 07:26:00,6873.25,6876.25,6872.75,6875.5,330
2026-03-05 07:27:00,6875.5,6876.25,6873.5,6875.0,319
2026-03-05 07:28:00,6874.75,6874.75,6871.25,6871.5,310
2026-03-05 07:29:00,6871.5,6873.0,6870.75,6872.5,228
2026-03-05 07:30:00,6872.5,6874.25,6870.75,6874.0,372
2026-03-05 07:31:00,6874.0,6874.5,6871.5,6871.5,289
2026-03-05 07:32:00,6871.75,6873.5,6870.5,6871.75,275
2026-03-05 07:33:00,6872.0,6872.5,6868.75,6868.75,338
2026-03-05 07:34:00,6868.75,6871.25,6867.5,6870.25,428
2026-03-05 07:35:00,6870.75,6872.0,6869.25,6869.25,334
2026-03-05 07:36:00,6869.25,6869.5,6867.5,6867.5,332
2026-03-05 07:37:00,6867.25,6868.0,6866.25,6867.25,457
2026-03-05 07:38:00,6867.0,6870.0,6866.25,6869.75,465
2026-03-05 07:39:00,6869.75,6870.75,6869.0,6869.0,220
2026-03-05 07:40:00,6868.75,6870.0,6868.25,6869.0,151
2026-03-05 07:41:00,6869.0,6871.75,6869.0,6871.75,171
2026-03-05 07:42:00,6871.25,6871.25,6867.5,6868.5,299
2026-03-05 07:43:00,6868.25,6869.25,6866.25,6866.25,220
2026-03-05 07:44:00,6866.25,6867.25,6864.0,6866.25,565
2026-03-05 07:45:00,6866.0,6869.5,6865.25,6869.0,272
2026-03-05 07:46:00,6869.0,6870.0,6867.75,6868.75,395
2026-03-05 07:47:00,6868.5,6871.75,6868.25,6868.75,400
2026-03-05 07:48:00,6868.5,6869.25,6864.25,6864.25,514
2026-03-05 07:49:00,6864.25,6866.25,6863.5,6866.0,468
2026-03-05 07:50:00,6866.0,6866.25,6863.25,6863.25,429
2026-03-05 07:51:00,6863.0,6864.25,6860.25,6861.0,1198
2026-03-05 07:52:00,6861.0,6862.25,6858.75,6858.75,669
2026-03-05 07:53:00,6858.5,6859.75,6856.5,6857.5,663
2026-03-05 07:54:00,6857.25,6860.25,6856.5,6860.0,692
2026-03-05 07:55:00,6860.25,6861.25,6859.25,6859.75,472
2026-03-05 07:56:00,6859.75,6861.75,6859.5,6860.25,514
2026-03-05 07:57:00,6860.5,6862.75,6860.25,6862.25,458
2026-03-05 07:58:00,6862.25,6863.0,6861.25,6862.25,402
2026-03-05 07:59:00,6862.0,6863.5,6861.5,6862.75,522
2026-03-05 08:00:00,6863.0,6864.25,6861.25,6861.25,621
2026-03-05 08:01:00,6861.5,6863.0,6860.5,6860.5,509
2026-03-05 08:02:00,6860.5,6862.5,6860.0,6861.5,450
2026-03-05 08:03:00,6861.75,6862.5,6860.0,6860.25,372
2026-03-05 08:04:00,6860.0,6861.0,6857.5,6858.25,413
2026-03-05 08:05:00,6858.0,6858.0,6853.5,6855.0,910
2026-03-05 08:06:00,6855.0,6858.5,6855.0,6858.25,707
2026-03-05 08:07:00,6858.25,6859.25,6856.75,6857.5,596
2026-03-05 08:08:00,6857.75,6859.25,6855.5,6856.25,357
2026-03-05 08:09:00,6856.0,6857.75,6854.75,6855.0,552
2026-03-05 08:10:00,6855.0,6856.75,6853.5,6855.5,880
2026-03-05 08:11:00,6855.5,6857.75,6855.0,6857.25,575
2026-03-05 08:12:00,6857.25,6857.5,6854.25,6856.5,426
2026-03-05 08:13:00,6856.75,6859.0,6855.25,6857.25,438
2026-03-05 08:14:00,6857.25,6858.25,6856.5,6857.25,303
2026-03-05 08:15:00,6857.5,6860.25,6856.5,6859.75,473
2026-03-05 08:16:00,6859.75,6860.75,6859.25,6859.25,399
2026-03-05 08:17:00,6859.25,6859.25,6857.0,6857.25,407
2026-03-05 08:18:00,6857.0,6857.25,6854.75,6856.25,452
2026-03-05 08:19:00,6856.0,6859.5,6855.75,6858.0,312
2026-03-05 08:20:00,6857.75,6860.5,6857.25,6857.25,410
2026-03-05 08:21:00,6857.25,6858.5,6855.75,6857.0,442
2026-03-05 08:22:00,6857.25,6857.75,6856.25,6856.75,225
2026-03-05 08:23:00,6857.0,6857.0,6854.75,6855.0,436
2026-03-05 08:24:00,6855.25,6855.75,6854.0,6854.5,524
2026-03-05 08:25:00,6854.5,6854.5,6853.0,6854.5,598
2026-03-05 08:26:00,6854.5,6857.75,6854.5,6857.5,623
2026-03-05 08:27:00,6857.5,6858.5,6856.5,6857.5,620
2026-03-05 08:28:00,6857.5,6860.0,6857.25,6858.75,404
2026-03-05 08:29:00,6859.0,6861.25,6857.0,6860.0,611
2026-03-05 08:30:00,6860.25,6864.5,6857.5,6859.25,969
2026-03-05 08:31:00,6859.0,6859.25,6852.25,6853.75,1097
2026-03-05 08:32:00,6853.75,6857.25,6851.75,6857.0,1041
2026-03-05 08:33:00,6856.75,6859.25,6855.75,6857.0,720
2026-03-05 08:34:00,6857.0,6857.75,6854.0,6854.5,469
2026-03-05 08:35:00,6854.75,6856.25,6851.0,6851.25,875
2026-03-05 08:36:00,6851.25,6852.25,6846.5,6848.5,1591
2026-03-05 08:37:00,6848.5,6852.25,6847.75,6851.0,1307
2026-03-05 08:38:00,6851.0,6852.5,6850.75,6851.25,485
2026-03-05 08:39:00,6851.0,6852.5,6849.0,6849.75,604
2026-03-05 08:40:00,6850.0,6851.0,6848.5,6850.5,687
2026-03-05 08:41:00,6850.5,6853.5,6850.5,6851.5,606
2026-03-05 08:42:00,6851.5,6854.75,6851.5,6854.5,553
2026-03-05 08:43:00,6854.5,6854.75,6853.25,6853.75,450
2026-03-05 08:44:00,6853.75,6854.25,6852.0,6852.75,305
2026-03-05 08:45:00,6852.75,6854.75,6851.5,6854.75,502
2026-03-05 08:46:00,6854.5,6855.5,6852.25,6853.75,935
2026-03-05 08:47:00,6853.75,6854.75,6851.75,6852.25,375
2026-03-05 08:48:00,6852.5,6854.5,6852.5,6852.75,503
2026-03-05 08:49:00,6852.5,6855.5,6852.5,6854.25,699
2026-03-05 08:50:00,6854.25,6855.75,6853.25,6855.0,507
